replicate,timestep,S0,S1,S2,NND_med
16,34,234.0,4.854700854700854,47.52991452991453,46.176409735916025
16,35,232.0,4.922413793103448,48.491379310344826,46.1172736004987
16,36,226.0,5.079646017699115,54.34513274336283,45.942628945119566
16,37,219.0,5.273972602739726,57.8310502283105,46.90123211489281
16,38,216.0,5.361111111111111,59.351851851851855,50.06653382893076
16,39,210.0,5.552380952380952,63.03809523809524,49.14545762280083
16,40,204.0,5.75,66.47549019607843,51.082647073749534
16,41,201.0,5.8606965174129355,69.45273631840796,52.93545062508079
16,42,197.0,6.0,72.8730964467005,53.376237949739746
16,43,193.0,6.1450777202072535,75.7720207253886,52.978117908192836
16,44,191.0,6.2565445026178015,77.71204188481676,50.876785138424424
16,45,189.0,6.349206349206349,83.05820105820106,51.88831360156703
16,46,184.0,6.559782608695652,88.28804347826087,54.97468997203718
16,47,180.0,6.75,94.2611111111111,55.954539222354946
16,48,177.0,6.909604519774011,98.14124293785311,55.99597710178899
