p,a,y_win_grid
0.1907563025210084,1.407563025210084,6.942837724743712e-05
0.19831932773109245,1.407563025210084,7.1471192939717e-05
0.20588235294117646,1.407563025210084,7.301383183963014e-05
0.21344537815126052,1.407563025210084,7.441356308458137e-05
0.22100840336134453,1.407563025210084,7.581329432953258e-05
0.22857142857142856,1.407563025210084,7.721302557448381e-05
0.2361344537815126,1.407563025210084,7.861275681943503e-05
0.24369747899159663,1.407563025210084,8.001248806438625e-05
0.25126050420168067,1.407563025210084,8.148733314259886e-05
0.2588235294117647,1.407563025210084,8.299973513744215e-05
0.26638655462184874,1.407563025210084,8.451213713228549e-05
0.2739495798319328,1.407563025210084,8.602453912712878e-05
0.2815126050420168,1.407563025210084,8.753694112197208e-05
0.2890756302521008,1.407563025210084,8.904934311681538e-05
0.2966386554621849,1.407563025210084,9.05617451116587e-05
0.30420168067226894,1.407563025210084,9.18101565477996e-05
0.31176470588235294,1.407563025210084,9.284737553697859e-05
0.31932773109243695,1.407563025210084,9.38845945261576e-05
0.326890756302521,1.407563025210084,9.492181351533659e-05
0.3344537815126051,1.407563025210084,9.595903250451559e-05
0.3420168067226891,1.407563025210084,9.69962514936946e-05
0.3495798319327731,1.407563025210084,9.814947138266248e-05
0.3571428571428571,1.407563025210084,9.944769239636648e-05
0.3647058823529412,1.407563025210084,0.00010074591341007049
0.3722689075630252,1.407563025210084,0.0001020441344237745
0.3798319327731092,1.407563025210084,0.0001033423554374785
0.38739495798319323,1.407563025210084,0.00010464057645118248
0.39495798319327735,1.407563025210084,0.0001059387974648865
0.40252100840336136,1.407563025210084,0.00010701868218735688
0.41008403361344536,1.407563025210084,0.00010766189432736001
0.41764705882352937,1.407563025210084,0.00010830510646736314
0.4252100840336135,1.407563025210084,0.00010894831860736628
0.4327731092436975,1.407563025210084,0.00010959153074736941
0.4403361344537815,1.407563025210084,0.00011023474288737254
0.4478991596638655,1.407563025210084,0.00011091084012914284
0.4554621848739496,1.407563025210084,0.00011170203522709832
0.46302521008403363,1.407563025210084,0.00011249323032505378
0.47058823529411764,1.407563025210084,0.00011328442542300925
0.47815126050420165,1.407563025210084,0.0001140756205209647
0.48571428571428577,1.407563025210084,0.00011486681561892016
0.49327731092436977,1.407563025210084,0.00011565801071687563
0.5008403361344538,1.407563025210084,0.00011643357800803445
0.5084033613445378,1.407563025210084,0.00011708412284482016
0.5159663865546219,1.407563025210084,0.0001177346676816059
0.5235294117647059,1.407563025210084,0.0001183852125183916
0.5310924369747899,1.407563025210084,0.00011903575735517731
0.5386554621848739,1.407563025210084,0.00011968630219196303
0.546218487394958,1.407563025210084,0.00012033684702874874
0.553781512605042,1.407563025210084,0.00012098739186553446
0.561344537815126,1.407563025210084,0.00012142167464419243
0.5689075630252101,1.407563025210084,0.00012185595742285041
0.5764705882352942,1.407563025210084,0.0001222902402015084
0.5840336134453782,1.407563025210084,0.0001227245229801664
0.5915966386554622,1.407563025210084,0.00012315880575882436
0.5991596638655462,1.407563025210084,0.00012359308853748235
0.6067226890756302,1.407563025210084,0.00012405372565045964
0.6142857142857142,1.407563025210084,0.0001245176570552269
0.6218487394957983,1.407563025210084,0.00012498158845999411
0.6294117647058823,1.407563025210084,0.00012544551986476134
0.6369747899159663,1.407563025210084,0.00012590945126952858
0.6445378151260504,1.407563025210084,0.0001263733826742958
0.6521008403361345,1.407563025210084,0.00012678900469341597
0.6596638655462185,1.407563025210084,0.0001271908240309227
0.6672268907563025,1.407563025210084,0.0001275926433684294
0.6747899159663865,1.407563025210084,0.00012799446270593613
0.6823529411764706,1.407563025210084,0.00012839628204344285
0.6899159663865546,1.407563025210084,0.00012879810138094957
0.6974789915966386,1.407563025210084,0.0001291999207184563
0.7050420168067226,1.407563025210084,0.0001294253326659193
0.7126050420168067,1.407563025210084,0.00012956254091836048
0.7201680672268908,1.407563025210084,0.00012969974917080167
0.7277310924369748,1.407563025210084,0.00012983695742324283
0.7352941176470588,1.407563025210084,0.00012997416567568401
0.7428571428571429,1.407563025210084,0.0001301113739281252
0.7504201680672269,1.407563025210084,0.00013047860100620504
0.7579831932773109,1.407563025210084,0.0001310298431447958
0.7655462184873949,1.407563025210084,0.00013158108528338655
0.773109243697479,1.407563025210084,0.0001321323274219773
0.780672268907563,1.407563025210084,0.00013268356956056806
0.788235294117647,1.407563025210084,0.00013323481169915882
0.795798319327731,1.407563025210084,0.00013378605383774955
0.8033613445378152,1.407563025210084,0.00013414011720985292
0.8109243697478992,1.407563025210084,0.00013424770712384704
0.8184873949579832,1.407563025210084,0.00013435529703784117
0.8260504201680672,1.407563025210084,0.0001344628869518353
0.8336134453781512,1.407563025210084,0.0001345704768658294
0.8411764705882353,1.407563025210084,0.0001346780667798235
0.8487394957983193,1.407563025210084,0.00013478565669381763
0.8563025210084033,1.407563025210084,0.00013499003109970672
0.8638655462184873,1.407563025210084,0.0001353879744893857
0.8714285714285714,1.407563025210084,0.0001357859178790647
0.8789915966386554,1.407563025210084,0.00013618386126874367
0.8865546218487395,1.407563025210084,0.00013658180465842267
0.8941176470588235,1.407563025210084,0.00013697974804810167
0.9016806722689076,1.407563025210084,0.00013728785252924453
0.9092436974789916,1.407563025210084,0.0001372815208305109
0.9168067226890756,1.407563025210084,0.0001372751891317773
0.9243697478991596,1.407563025210084,0.0001372688574330437
0.9319327731092437,1.407563025210084,0.0001372625257343101
0.9394957983193277,1.407563025210084,0.00013725619403557647
0.9470588235294117,1.407563025210084,0.00013727034349387645
0.9546218487394957,1.407563025210084,0.0001374483422084454
0.9621848739495799,1.407563025210084,0.00013762634092301428
0.9697478991596639,1.407563025210084,0.0001378043396375832
0.9773109243697479,1.407563025210084,0.0001379823383521521
0.9848739495798319,1.407563025210084,0.000138160337066721
0.992436974789916,1.407563025210084,0.0001383383357812899
1.0,1.407563025210084,0.0001385163344958588
0.1,1.4243697478991595,4.264684487508388e-05
0.10756302521008404,1.4243697478991595,4.5057666037405525e-05
0.11512605042016807,1.4243697478991595,4.746848719972716e-05
0.12268907563025211,1.4243697478991595,4.98793083620488e-05
0.13025210084033614,1.4243697478991595,5.229012952437044e-05
0.13781512605042018,1.4243697478991595,5.470095068669208e-05
0.1453781512605042,1.4243697478991595,5.7111771849013715e-05
0.15294117647058825,1.4243697478991595,5.952259301133535e-05
0.16050420168067228,1.4243697478991595,6.193341417365699e-05
0.16806722689075632,1.4243697478991595,6.405800885927947e-05
0.17563025210084032,1.4243697478991595,6.610082455155934e-05
0.18319327731092439,1.4243697478991595,6.814364024383922e-05
0.1907563025210084,1.4243697478991595,7.018645593611908e-05
0.19831932773109245,1.4243697478991595,7.222927162839896e-05
0.20588235294117646,1.4243697478991595,7.377191052831211e-05
0.21344537815126052,1.4243697478991595,7.517164177326333e-05
0.22100840336134453,1.4243697478991595,7.657137301821455e-05
0.22857142857142856,1.4243697478991595,7.797110426316577e-05
0.2361344537815126,1.4243697478991595,7.937083550811699e-05
0.24369747899159663,1.4243697478991595,8.085819955853984e-05
0.25126050420168067,1.4243697478991595,8.237060155338314e-05
0.2588235294117647,1.4243697478991595,8.388300354822643e-05
0.26638655462184874,1.4243697478991595,8.539540554306977e-05
0.2739495798319328,1.4243697478991595,8.690780753791306e-05
0.2815126050420168,1.4243697478991595,8.842020953275636e-05
0.2890756302521008,1.4243697478991595,8.993261152759967e-05
0.2966386554621849,1.4243697478991595,9.144501352244299e-05
0.30420168067226894,1.4243697478991595,9.269342495858388e-05
0.31176470588235294,1.4243697478991595,9.373064394776288e-05
0.31932773109243695,1.4243697478991595,9.476786293694188e-05
0.326890756302521,1.4243697478991595,9.580508192612087e-05
0.3344537815126051,1.4243697478991595,9.684230091529989e-05
0.3420168067226891,1.4243697478991595,9.8024521029215e-05
0.3495798319327731,1.4243697478991595,9.9322742042919e-05
0.3571428571428571,1.4243697478991595,0.00010062096305662298
0.3647058823529412,1.4243697478991595,0.000101919184070327
0.3722689075630252,1.4243697478991595,0.00010321740508403101
0.3798319327731092,1.4243697478991595,0.000104515626097735
0.38739495798319323,1.4243697478991595,0.000105813847111439
0.39495798319327735,1.4243697478991595,0.00010711206812514302
0.40252100840336136,1.4243697478991595,0.00010819195284761339
0.41008403361344536,1.4243697478991595,0.00010883516498761652
0.41764705882352937,1.4243697478991595,0.00010947837712761964
0.4252100840336135,1.4243697478991595,0.00011012158926762279
0.4327731092436975,1.4243697478991595,0.00011076480140762592
0.4403361344537815,1.4243697478991595,0.00011145734120027981
0.4478991596638655,1.4243697478991595,0.00011224853629823527
0.4554621848739496,1.4243697478991595,0.00011303973139619075
0.46302521008403363,1.4243697478991595,0.00011383092649414621
0.47058823529411764,1.4243697478991595,0.00011462212159210168
0.47815126050420165,1.4243697478991595,0.00011541331669005713
0.48571428571428577,1.4243697478991595,0.00011620451178801259
0.49327731092436977,1.4243697478991595,0.00011699570688596807
0.5008403361344538,1.4243697478991595,0.00011777127417712689
0.5084033613445378,1.4243697478991595,0.00011842181901391261
0.5159663865546219,1.4243697478991595,0.00011907236385069832
0.5235294117647059,1.4243697478991595,0.00011972290868748403
0.5310924369747899,1.4243697478991595,0.00012037345352426974
0.5386554621848739,1.4243697478991595,0.00012102399836105546
0.546218487394958,1.4243697478991595,0.00012167454319784117
0.553781512605042,1.4243697478991595,0.00012232508803462688
0.561344537815126,1.4243697478991595,0.0001229756328714126
0.5689075630252101,1.4243697478991595,0.00012343394476764034
0.5764705882352942,1.4243697478991595,0.0001238682275462983
0.5840336134453782,1.4243697478991595,0.0001243025103249563
0.5915966386554622,1.4243697478991595,0.0001247367931036143
0.5991596638655462,1.4243697478991595,0.00012517107588227227
0.6067226890756302,1.4243697478991595,0.00012563171299524956
0.6142857142857142,1.4243697478991595,0.0001260956444000168
0.6218487394957983,1.4243697478991595,0.00012655957580478403
0.6294117647058823,1.4243697478991595,0.00012702350720955125
0.6369747899159663,1.4243697478991595,0.00012748743861431847
0.6445378151260504,1.4243697478991595,0.0001278961592926319
0.6521008403361345,1.4243697478991595,0.00012829797863013863
0.6596638655462185,1.4243697478991595,0.00012869979796764535
0.6672268907563025,1.4243697478991595,0.0001291016173051521
0.6747899159663865,1.4243697478991595,0.00012950343664265882
0.6823529411764706,1.4243697478991595,0.00012990525598016554
0.6899159663865546,1.4243697478991595,0.00013030707531767226
0.6974789915966386,1.4243697478991595,0.00013070889465517898
0.7050420168067226,1.4243697478991595,0.000130934306602642
0.7126050420168067,1.4243697478991595,0.00013107151485508317
0.7201680672268908,1.4243697478991595,0.00013120872310752436
0.7277310924369748,1.4243697478991595,0.00013134593135996552
0.7352941176470588,1.4243697478991595,0.0001314831396124067
0.7428571428571429,1.4243697478991595,0.00013189637045561426
0.7504201680672269,1.4243697478991595,0.00013244761259420502
0.7579831932773109,1.4243697478991595,0.00013299885473279577
0.7655462184873949,1.4243697478991595,0.00013355009687138653
0.773109243697479,1.4243697478991595,0.0001341013390099773
0.780672268907563,1.4243697478991595,0.00013465258114856807
0.788235294117647,1.4243697478991595,0.00013520382328715882
0.795798319327731,1.4243697478991595,0.00013575506542574958
0.8033613445378152,1.4243697478991595,0.00013610912879785292
0.8109243697478992,1.4243697478991595,0.00013621671871184705
0.8184873949579832,1.4243697478991595,0.00013632430862584117
0.8260504201680672,1.4243697478991595,0.00013643189853983526
0.8336134453781512,1.4243697478991595,0.00013653948845382941
0.8411764705882353,1.4243697478991595,0.0001366470783678235
0.8487394957983193,1.4243697478991595,0.00013675466828181763
0.8563025210084033,1.4243697478991595,0.00013686225819581175
0.8638655462184873,1.4243697478991595,0.00013703437110440251
0.8714285714285714,1.4243697478991595,0.0001374323144940815
0.8789915966386554,1.4243697478991595,0.0001378302578837605
0.8865546218487395,1.4243697478991595,0.0001382282012734395
0.8941176470588235,1.4243697478991595,0.00013862614466311846
0.9016806722689076,1.4243697478991595,0.00013893424914426133
0.9092436974789916,1.4243697478991595,0.00013892791744552773
0.9168067226890756,1.4243697478991595,0.0001389215857467941
0.9243697478991596,1.4243697478991595,0.0001389152540480605
0.9319327731092437,1.4243697478991595,0.00013890892234932688
0.9394957983193277,1.4243697478991595,0.00013894355296466048
0.9470588235294117,1.4243697478991595,0.0001391215516792294
0.9546218487394957,1.4243697478991595,0.0001392995503937983
0.9621848739495799,1.4243697478991595,0.00013947754910836722
0.9697478991596639,1.4243697478991595,0.0001396555478229361
0.9773109243697479,1.4243697478991595,0.00013983354653750502
0.9848739495798319,1.4243697478991595,0.00014001154525207393
0.992436974789916,1.4243697478991595,0.00014018954396664284
1.0,1.4243697478991595,0.00014036754268121176
0.1,1.4411764705882353,4.2996028597052785e-05
0.10756302521008404,1.4411764705882353,4.540684975937443e-05
0.11512605042016807,1.4411764705882353,4.781767092169606e-05
0.12268907563025211,1.4411764705882353,5.0228492084017706e-05
0.13025210084033614,1.4411764705882353,5.2639313246339344e-05
0.13781512605042018,1.4411764705882353,5.505013440866098e-05
0.1453781512605042,1.4411764705882353,5.746095557098262e-05
0.15294117647058825,1.4411764705882353,5.987177673330426e-05
0.16050420168067228,1.4411764705882353,6.22825978956259e-05
0.16806722689075632,1.4411764705882353,6.469341905794753e-05
0.17563025210084032,1.4411764705882353,6.685890324024131e-05
0.18319327731092439,1.4411764705882353,6.89017189325212e-05
0.1907563025210084,1.4411764705882353,7.094453462480107e-05
0.19831932773109245,1.4411764705882353,7.298735031708095e-05
0.20588235294117646,1.4411764705882353,7.452998921699409e-05
0.21344537815126052,1.4411764705882353,7.592972046194532e-05
0.22100840336134453,1.4411764705882353,7.732945170689653e-05
0.22857142857142856,1.4411764705882353,7.872918295184775e-05
0.2361344537815126,1.4411764705882353,8.022906597448084e-05
0.24369747899159663,1.4411764705882353,8.174146796932414e-05
0.25126050420168067,1.4411764705882353,8.325386996416743e-05
0.2588235294117647,1.4411764705882353,8.476627195901074e-05
0.26638655462184874,1.4411764705882353,8.627867395385406e-05
